,poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,numeric_grade,pollscore,methodology,transparency_score,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,endorsed_candidate_id,endorsed_candidate_name,endorsed_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,url_article,url_topline,url_crosstab,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,party,answer,candidate_id,candidate_name,pct
1656,79917,1735,PerryUndem,"1246,1860,1861,1862,1863,1864",Progress Texas | Texas Freedom Network | Planned Parenthood Texas Votes | Avow | ACLU of Texas | Deeds Action Fund,PerryUndem,716.0,PerryUndem,,,Online Panel,,Texas,6/15/22,6/24/22,,,,,,,160219,2000.0,rv,,rv,,9/1/22 14:56,,https://www.npr.org/2022/09/01/1120472842/poll-one-year-after-sb-8-texans-express-strong-support-for-abortion-rights,https://www.npr.org/2022/09/01/1120472842/poll-one-year-after-sb-8-texans-express-strong-support-for-abortion-rights,,https://tfn.org/cms/assets/uploads/2022/08/PerryUndem-Texas-Electorate-on-Abortion_SB-8.pdf,,,DEM,8984,2022,Governor,0,,11/8/22,general,False,False,,REP,Abbott,19215,Greg Abbott,47.0
1657,79273,147,Fabrizio,1804,People Who Play By The Rules,"Fabrizio, Lee & Associates",90.0,"Fabrizio, Lee & Associates",1.7,-0.1,,,Illinois,6/20/22,6/21/22,,,,,,,157585,800.0,lv,,lv,,6/29/22 21:21,,https://twitter.com/DanProft/status/1542278374118379526,,https://twitter.com/DanProft/status/1542278374118379526,,,,REP,8963,2022,Governor,0,,11/8/22,general,False,False,,DEM,Pritzker,28778,J.B. Pritzker,50.0
1658,79273,147,Fabrizio,1804,People Who Play By The Rules,"Fabrizio, Lee & Associates",90.0,"Fabrizio, Lee & Associates",1.7,-0.1,,,Illinois,6/20/22,6/21/22,,,,,,,157585,800.0,lv,,lv,,6/29/22 21:21,,https://twitter.com/DanProft/status/1542278374118379526,,https://twitter.com/DanProft/status/1542278374118379526,,,,REP,8963,2022,Governor,0,,11/8/22,general,False,False,,REP,Bailey,28780,Darren Bailey,43.0
1659,79196,460,SurveyUSA,"761,1109",WNYT-TV | WHEC-TV,SurveyUSA,325.0,SurveyUSA,2.8,-1.3,Online Panel,,New York,6/15/22,6/20/22,,,,,,,156812,2152.0,lv,,lv,,6/21/22 20:21,,https://www.surveyusa.com/client/PollReport.aspx?g=556287ed-8df6-4f3f-8d4c-ea5e7c9240b9,,,https://www.surveyusa.com/client/PollReport.aspx?g=556287ed-8df6-4f3f-8d4c-ea5e7c9240b9,,,,8975,2022,Governor,0,,11/8/22,general,False,False,,DEM,Hochul,28809,Kathy C. Hochul,52.0
1660,79196,460,SurveyUSA,"761,1109",WNYT-TV | WHEC-TV,SurveyUSA,325.0,SurveyUSA,2.8,-1.3,Online Panel,,New York,6/15/22,6/20/22,,,,,,,156812,2152.0,lv,,lv,,6/21/22 20:21,,https://www.surveyusa.com/client/PollReport.aspx?g=556287ed-8df6-4f3f-8d4c-ea5e7c9240b9,,,https://www.surveyusa.com/client/PollReport.aspx?g=556287ed-8df6-4f3f-8d4c-ea5e7c9240b9,,,,8975,2022,Governor,0,,11/8/22,general,False,False,,REP,Zeldin,28810,Lee M. Zeldin,28.0
1661,79196,460,SurveyUSA,"761,1109",WNYT-TV | WHEC-TV,SurveyUSA,325.0,SurveyUSA,2.8,-1.3,Online Panel,,New York,6/15/22,6/20/22,,,,,,,156813,2152.0,lv,,lv,,6/21/22 20:21,,https://www.surveyusa.com/client/PollReport.aspx?g=556287ed-8df6-4f3f-8d4c-ea5e7c9240b9,,,https://www.surveyusa.com/client/PollReport.aspx?g=556287ed-8df6-4f3f-8d4c-ea5e7c9240b9,,,,8975,2022,Governor,0,,11/8/22,general,False,False,,DEM,Hochul,28809,Kathy C. Hochul,55.0
1662,79196,460,SurveyUSA,"761,1109",WNYT-TV | WHEC-TV,SurveyUSA,325.0,SurveyUSA,2.8,-1.3,Online Panel,,New York,6/15/22,6/20/22,,,,,,,156813,2152.0,lv,,lv,,6/21/22 20:21,,https://www.surveyusa.com/client/PollReport.aspx?g=556287ed-8df6-4f3f-8d4c-ea5e7c9240b9,,,https://www.surveyusa.com/client/PollReport.aspx?g=556287ed-8df6-4f3f-8d4c-ea5e7c9240b9,,,,8975,2022,Governor,0,,11/8/22,general,False,False,,REP,Astorino,28813,Robert P. Astorino,28.0
1663,79196,460,SurveyUSA,"761,1109",WNYT-TV | WHEC-TV,SurveyUSA,325.0,SurveyUSA,2.8,-1.3,Online Panel,,New York,6/15/22,6/20/22,,,,,,,156814,2152.0,lv,,lv,,6/21/22 20:21,,https://www.surveyusa.com/client/PollReport.aspx?g=556287ed-8df6-4f3f-8d4c-ea5e7c9240b9,,,https://www.surveyusa.com/client/PollReport.aspx?g=556287ed-8df6-4f3f-8d4c-ea5e7c9240b9,,,,8975,2022,Governor,0,,11/8/22,general,False,False,,DEM,Hochul,28809,Kathy C. Hochul,54.0
1664,79196,460,SurveyUSA,"761,1109",WNYT-TV | WHEC-TV,SurveyUSA,325.0,SurveyUSA,2.8,-1.3,Online Panel,,New York,6/15/22,6/20/22,,,,,,,156814,2152.0,lv,,lv,,6/21/22 20:21,,https://www.surveyusa.com/client/PollReport.aspx?g=556287ed-8df6-4f3f-8d4c-ea5e7c9240b9,,,https://www.surveyusa.com/client/PollReport.aspx?g=556287ed-8df6-4f3f-8d4c-ea5e7c9240b9,,,,8975,2022,Governor,0,,11/8/22,general,False,False,,REP,Wilson,28902,Harry Wilson,29.0
1665,79196,460,SurveyUSA,"761,1109",WNYT-TV | WHEC-TV,SurveyUSA,325.0,SurveyUSA,2.8,-1.3,Online Panel,,New York,6/15/22,6/20/22,,,,,,,156815,2152.0,lv,,lv,,6/21/22 20:21,,https://www.surveyusa.com/client/PollReport.aspx?g=556287ed-8df6-4f3f-8d4c-ea5e7c9240b9,,,https://www.surveyusa.com/client/PollReport.aspx?g=556287ed-8df6-4f3f-8d4c-ea5e7c9240b9,,,,8975,2022,Governor,0,,11/8/22,general,False,False,,DEM,Hochul,28809,Kathy C. Hochul,56.0
1666,79196,460,SurveyUSA,"761,1109",WNYT-TV | WHEC-TV,SurveyUSA,325.0,SurveyUSA,2.8,-1.3,Online Panel,,New York,6/15/22,6/20/22,,,,,,,156815,2152.0,lv,,lv,,6/21/22 20:21,,https://www.surveyusa.com/client/PollReport.aspx?g=556287ed-8df6-4f3f-8d4c-ea5e7c9240b9,,,https://www.surveyusa.com/client/PollReport.aspx?g=556287ed-8df6-4f3f-8d4c-ea5e7c9240b9,,,,8975,2022,Governor,0,,11/8/22,general,False,False,,REP,Giuliani,28900,Andrew Harold Giuliani,30.0
1667,79210,1075,Marquette Law School,,,Marquette University Law School,195.0,Marquette University Law School,3.0,-1.1,Live Phone,,Wisconsin,6/14/22,6/20/22,,,,,,,156945,803.0,rv,,rv,,6/22/22 14:47,,https://law.marquette.edu/poll/2022/06/22/detailed-results-of-the-marquette-law-school-poll-june-14-20-2022/,https://law.marquette.edu/poll/2022/06/22/detailed-results-of-the-marquette-law-school-poll-june-14-20-2022/,https://law.marquette.edu/poll/wp-content/uploads/2022/06/MLSP70Toplines.html,,,,,8986,2022,Governor,0,,11/8/22,general,False,False,,DEM,Evers,19212,Tony Evers,47.0
1668,79210,1075,Marquette Law School,,,Marquette University Law School,195.0,Marquette University Law School,3.0,-1.1,Live Phone,,Wisconsin,6/14/22,6/20/22,,,,,,,156945,803.0,rv,,rv,,6/22/22 14:47,,https://law.marquette.edu/poll/2022/06/22/detailed-results-of-the-marquette-law-school-poll-june-14-20-2022/,https://law.marquette.edu/poll/2022/06/22/detailed-results-of-the-marquette-law-school-poll-june-14-20-2022/,https://law.marquette.edu/poll/wp-content/uploads/2022/06/MLSP70Toplines.html,,,,,8986,2022,Governor,0,,11/8/22,general,False,False,,REP,Kleefisch,19213,Rebecca Kleefisch,43.0
1669,79210,1075,Marquette Law School,,,Marquette University Law School,195.0,Marquette University Law School,3.0,-1.1,Live Phone,,Wisconsin,6/14/22,6/20/22,,,,,,,156946,803.0,rv,,rv,,6/22/22 14:47,,https://law.marquette.edu/poll/2022/06/22/detailed-results-of-the-marquette-law-school-poll-june-14-20-2022/,https://law.marquette.edu/poll/2022/06/22/detailed-results-of-the-marquette-law-school-poll-june-14-20-2022/,https://law.marquette.edu/poll/wp-content/uploads/2022/06/MLSP70Toplines.html,,,,,8986,2022,Governor,0,,11/8/22,general,False,False,,DEM,Evers,19212,Tony Evers,48.0
1670,79210,1075,Marquette Law School,,,Marquette University Law School,195.0,Marquette University Law School,3.0,-1.1,Live Phone,,Wisconsin,6/14/22,6/20/22,,,,,,,156946,803.0,rv,,rv,,6/22/22 14:47,,https://law.marquette.edu/poll/2022/06/22/detailed-results-of-the-marquette-law-school-poll-june-14-20-2022/,https://law.marquette.edu/poll/2022/06/22/detailed-results-of-the-marquette-law-school-poll-june-14-20-2022/,https://law.marquette.edu/poll/wp-content/uploads/2022/06/MLSP70Toplines.html,,,,,8986,2022,Governor,0,,11/8/22,general,False,False,,REP,Michels,30436,Tim Michels,41.0
1671,79210,1075,Marquette Law School,,,Marquette University Law School,195.0,Marquette University Law School,3.0,-1.1,Live Phone,,Wisconsin,6/14/22,6/20/22,,,,,,,156947,803.0,rv,,rv,,6/22/22 14:47,,https://law.marquette.edu/poll/2022/06/22/detailed-results-of-the-marquette-law-school-poll-june-14-20-2022/,https://law.marquette.edu/poll/2022/06/22/detailed-results-of-the-marquette-law-school-poll-june-14-20-2022/,https://law.marquette.edu/poll/wp-content/uploads/2022/06/MLSP70Toplines.html,,,,,8986,2022,Governor,0,,11/8/22,general,False,False,,DEM,Evers,19212,Tony Evers,48.0
1672,79210,1075,Marquette Law School,,,Marquette University Law School,195.0,Marquette University Law School,3.0,-1.1,Live Phone,,Wisconsin,6/14/22,6/20/22,,,,,,,156947,803.0,rv,,rv,,6/22/22 14:47,,https://law.marquette.edu/poll/2022/06/22/detailed-results-of-the-marquette-law-school-poll-june-14-20-2022/,https://law.marquette.edu/poll/2022/06/22/detailed-results-of-the-marquette-law-school-poll-june-14-20-2022/,https://law.marquette.edu/poll/wp-content/uploads/2022/06/MLSP70Toplines.html,,,,,8986,2022,Governor,0,,11/8/22,general,False,False,,REP,Nicholson,30437,Kevin Nicholson,40.0
1673,79210,1075,Marquette Law School,,,Marquette University Law School,195.0,Marquette University Law School,3.0,-1.1,Live Phone,,Wisconsin,6/14/22,6/20/22,,,,,,,156948,803.0,rv,,rv,,6/22/22 14:48,,https://law.marquette.edu/poll/2022/06/22/detailed-results-of-the-marquette-law-school-poll-june-14-20-2022/,https://law.marquette.edu/poll/2022/06/22/detailed-results-of-the-marquette-law-school-poll-june-14-20-2022/,https://law.marquette.edu/poll/wp-content/uploads/2022/06/MLSP70Toplines.html,,,,,8986,2022,Governor,0,,11/8/22,general,False,False,,DEM,Evers,19212,Tony Evers,51.0
1674,79210,1075,Marquette Law School,,,Marquette University Law School,195.0,Marquette University Law School,3.0,-1.1,Live Phone,,Wisconsin,6/14/22,6/20/22,,,,,,,156948,803.0,rv,,rv,,6/22/22 14:48,,https://law.marquette.edu/poll/2022/06/22/detailed-results-of-the-marquette-law-school-poll-june-14-20-2022/,https://law.marquette.edu/poll/2022/06/22/detailed-results-of-the-marquette-law-school-poll-june-14-20-2022/,https://law.marquette.edu/poll/wp-content/uploads/2022/06/MLSP70Toplines.html,,,,,8986,2022,Governor,0,,11/8/22,general,False,False,,REP,Ramthun,30438,Timothy S. Ramthun,34.0
1675,79230,1347,Cygnal,,,Cygnal,67.0,Cygnal,2.1,-1.1,Live Phone/Text-to-Web,,Pennsylvania,6/17/22,6/19/22,,,,,,,157021,535.0,lv,,lv,,6/23/22 21:10,,https://www.cygn.al/poll-shapiro-only-ahead-by-3-fetterman-by-4/,https://www.cygn.al/poll-shapiro-only-ahead-by-3-fetterman-by-4/,,,,,,8979,2022,Governor,0,,11/8/22,general,False,False,,DEM,Shapiro,29888,Josh Shapiro,48.2
1676,79230,1347,Cygnal,,,Cygnal,67.0,Cygnal,2.1,-1.1,Live Phone/Text-to-Web,,Pennsylvania,6/17/22,6/19/22,,,,,,,157021,535.0,lv,,lv,,6/23/22 21:10,,https://www.cygn.al/poll-shapiro-only-ahead-by-3-fetterman-by-4/,https://www.cygn.al/poll-shapiro-only-ahead-by-3-fetterman-by-4/,,,,,,8979,2022,Governor,0,,11/8/22,general,False,False,,REP,Mastriano,30156,Douglas V. Mastriano,45.3
1677,79215,1699,Fabrizio/Impact,42,AARP,"Fabrizio, Lee & Associates/Impact Research",694.0,Fabrizio Lee & Associates/Impact Research,1.7,-0.3,Live Phone/Text-to-Web,,Pennsylvania,6/12/22,6/19/22,,,,,,,156983,500.0,lv,,lv,,6/22/22 21:09,,https://www.aarp.org/content/dam/aarp/research/surveys_statistics/politics/2022/aarp-pennsylvania-2022-elections-voter-survey.doi.10.26419-2Fres.00550.003.pdf,https://www.aarp.org/content/dam/aarp/research/surveys_statistics/politics/2022/aarp-pennsylvania-2022-elections-voter-survey.doi.10.26419-2Fres.00550.003.pdf,,,,,,8979,2022,Governor,0,,11/8/22,general,False,False,,DEM,Shapiro,29888,Josh Shapiro,49.0
1678,79215,1699,Fabrizio/Impact,42,AARP,"Fabrizio, Lee & Associates/Impact Research",694.0,Fabrizio Lee & Associates/Impact Research,1.7,-0.3,Live Phone/Text-to-Web,,Pennsylvania,6/12/22,6/19/22,,,,,,,156983,500.0,lv,,lv,,6/22/22 21:09,,https://www.aarp.org/content/dam/aarp/research/surveys_statistics/politics/2022/aarp-pennsylvania-2022-elections-voter-survey.doi.10.26419-2Fres.00550.003.pdf,https://www.aarp.org/content/dam/aarp/research/surveys_statistics/politics/2022/aarp-pennsylvania-2022-elections-voter-survey.doi.10.26419-2Fres.00550.003.pdf,,,,,,8979,2022,Governor,0,,11/8/22,general,False,False,,REP,Mastriano,30156,Douglas V. Mastriano,46.0
1679,79271,324,Moore Information,,,Moore Information,217.0,Moore Information Group,0.6,0.7,Live Phone,,Georgia,6/11/22,6/16/22,19088.0,Herschel Junior Walker,REP,,,,157573,800.0,lv,,lv,,6/29/22 20:11,,https://twitter.com/bluestein/status/1542264981302943746,,https://twitter.com/bluestein/status/1542264981302943746,,,True,REP,8960,2022,Governor,0,,11/8/22,general,False,False,,DEM,Abrams,16673,Stacey Abrams,44.0
1680,79271,324,Moore Information,,,Moore Information,217.0,Moore Information Group,0.6,0.7,Live Phone,,Georgia,6/11/22,6/16/22,19088.0,Herschel Junior Walker,REP,,,,157573,800.0,lv,,lv,,6/29/22 20:11,,https://twitter.com/bluestein/status/1542264981302943746,,https://twitter.com/bluestein/status/1542264981302943746,,,True,REP,8960,2022,Governor,0,,11/8/22,general,False,False,,REP,Kemp,16674,Brian Kemp,51.0
1681,79205,1234,U. Massachusetts - Lowell,,,University of Massachusetts Lowell Center for Public Opinion,355.0,University of Massachusetts Lowell Center for Public Opinion,2.9,-1.0,Online Panel,,Massachusetts,6/7/22,6/15/22,,,,,,,156894,1000.0,lv,,lv,,6/22/22 10:21,,https://www.uml.edu/docs/2022-Mass-Voters-Issues-Topline_tcm18-353564.pdf,,https://www.uml.edu/docs/2022-Mass-Voters-Issues-Topline_tcm18-353564.pdf,,,,,8968,2022,Governor,0,,11/8/22,general,False,False,,DEM,Healey,19090,Maura Healey,61.0
1682,79205,1234,U. Massachusetts - Lowell,,,University of Massachusetts Lowell Center for Public Opinion,355.0,University of Massachusetts Lowell Center for Public Opinion,2.9,-1.0,Online Panel,,Massachusetts,6/7/22,6/15/22,,,,,,,156894,1000.0,lv,,lv,,6/22/22 10:21,,https://www.uml.edu/docs/2022-Mass-Voters-Issues-Topline_tcm18-353564.pdf,,https://www.uml.edu/docs/2022-Mass-Voters-Issues-Topline_tcm18-353564.pdf,,,,,8968,2022,Governor,0,,11/8/22,general,False,False,,REP,Diehl,28712,Geoff Diehl,30.0
1683,79205,1234,U. Massachusetts - Lowell,,,University of Massachusetts Lowell Center for Public Opinion,355.0,University of Massachusetts Lowell Center for Public Opinion,2.9,-1.0,Online Panel,,Massachusetts,6/7/22,6/15/22,,,,,,,156895,1000.0,lv,,lv,,6/22/22 10:21,,https://www.uml.edu/docs/2022-Mass-Voters-Issues-Topline_tcm18-353564.pdf,,https://www.uml.edu/docs/2022-Mass-Voters-Issues-Topline_tcm18-353564.pdf,,,,,8968,2022,Governor,0,,11/8/22,general,False,False,,DEM,Healey,19090,Maura Healey,58.0
1684,79205,1234,U. Massachusetts - Lowell,,,University of Massachusetts Lowell Center for Public Opinion,355.0,University of Massachusetts Lowell Center for Public Opinion,2.9,-1.0,Online Panel,,Massachusetts,6/7/22,6/15/22,,,,,,,156895,1000.0,lv,,lv,,6/22/22 10:21,,https://www.uml.edu/docs/2022-Mass-Voters-Issues-Topline_tcm18-353564.pdf,,https://www.uml.edu/docs/2022-Mass-Voters-Issues-Topline_tcm18-353564.pdf,,,,,8968,2022,Governor,0,,11/8/22,general,False,False,,REP,Doughty,30105,Chris Doughty,30.0
1685,79205,1234,U. Massachusetts - Lowell,,,University of Massachusetts Lowell Center for Public Opinion,355.0,University of Massachusetts Lowell Center for Public Opinion,2.9,-1.0,Online Panel,,Massachusetts,6/7/22,6/15/22,,,,,,,156896,1000.0,lv,,lv,,6/22/22 10:21,,https://www.uml.edu/docs/2022-Mass-Voters-Issues-Topline_tcm18-353564.pdf,,https://www.uml.edu/docs/2022-Mass-Voters-Issues-Topline_tcm18-353564.pdf,,,,,8968,2022,Governor,0,,11/8/22,general,False,False,,DEM,Chang-Diaz,28709,Sonia Rosa Chang-Diaz,54.0
1686,79205,1234,U. Massachusetts - Lowell,,,University of Massachusetts Lowell Center for Public Opinion,355.0,University of Massachusetts Lowell Center for Public Opinion,2.9,-1.0,Online Panel,,Massachusetts,6/7/22,6/15/22,,,,,,,156896,1000.0,lv,,lv,,6/22/22 10:21,,https://www.uml.edu/docs/2022-Mass-Voters-Issues-Topline_tcm18-353564.pdf,,https://www.uml.edu/docs/2022-Mass-Voters-Issues-Topline_tcm18-353564.pdf,,,,,8968,2022,Governor,0,,11/8/22,general,False,False,,REP,Diehl,28712,Geoff Diehl,29.0
1687,79205,1234,U. Massachusetts - Lowell,,,University of Massachusetts Lowell Center for Public Opinion,355.0,University of Massachusetts Lowell Center for Public Opinion,2.9,-1.0,Online Panel,,Massachusetts,6/7/22,6/15/22,,,,,,,156897,1000.0,lv,,lv,,6/22/22 10:21,,https://www.uml.edu/docs/2022-Mass-Voters-Issues-Topline_tcm18-353564.pdf,,https://www.uml.edu/docs/2022-Mass-Voters-Issues-Topline_tcm18-353564.pdf,,,,,8968,2022,Governor,0,,11/8/22,general,False,False,,DEM,Chang-Diaz,28709,Sonia Rosa Chang-Diaz,50.0
1688,79205,1234,U. Massachusetts - Lowell,,,University of Massachusetts Lowell Center for Public Opinion,355.0,University of Massachusetts Lowell Center for Public Opinion,2.9,-1.0,Online Panel,,Massachusetts,6/7/22,6/15/22,,,,,,,156897,1000.0,lv,,lv,,6/22/22 10:21,,https://www.uml.edu/docs/2022-Mass-Voters-Issues-Topline_tcm18-353564.pdf,,https://www.uml.edu/docs/2022-Mass-Voters-Issues-Topline_tcm18-353564.pdf,,,,,8968,2022,Governor,0,,11/8/22,general,False,False,,REP,Doughty,30105,Chris Doughty,30.0
1689,79191,383,PPP,599,NM Political Report,Public Policy Polling,263.0,Public Policy Polling,1.4,0.0,IVR/Text,,New Mexico,6/13/22,6/14/22,,,,,,,156770,642.0,v,,v,,6/20/22 10:07,,https://nmpoliticalreport.com/2022/06/20/poll-lujan-grisham-with-narrow-lead-at-start-of-general-election/,https://nmpoliticalreport.com/2022/06/20/poll-lujan-grisham-with-narrow-lead-at-start-of-general-election/,,,,,,8974,2022,Governor,0,,11/8/22,general,False,False,,DEM,Lujan Grisham,28785,Michelle Lujan Grisham,45.0
1690,79191,383,PPP,599,NM Political Report,Public Policy Polling,263.0,Public Policy Polling,1.4,0.0,IVR/Text,,New Mexico,6/13/22,6/14/22,,,,,,,156770,642.0,v,,v,,6/20/22 10:07,,https://nmpoliticalreport.com/2022/06/20/poll-lujan-grisham-with-narrow-lead-at-start-of-general-election/,https://nmpoliticalreport.com/2022/06/20/poll-lujan-grisham-with-narrow-lead-at-start-of-general-election/,,,,,,8974,2022,Governor,0,,11/8/22,general,False,False,,REP,Ronchetti,28786,Mark V. Ronchetti,42.0
1691,79191,383,PPP,599,NM Political Report,Public Policy Polling,263.0,Public Policy Polling,1.4,0.0,IVR/Text,,New Mexico,6/13/22,6/14/22,,,,,,,156770,642.0,v,,v,,6/20/22 10:07,,https://nmpoliticalreport.com/2022/06/20/poll-lujan-grisham-with-narrow-lead-at-start-of-general-election/,https://nmpoliticalreport.com/2022/06/20/poll-lujan-grisham-with-narrow-lead-at-start-of-general-election/,,,,,,8974,2022,Governor,0,,11/8/22,general,False,False,,LIB,Bedonie,29765,Karen Bedonie,9.0
1692,79189,379,Public Opinion Strategies,,,Public Opinion Strategies,260.0,Public Opinion Strategies,1.6,0.3,,,New Mexico,6/11/22,6/14/22,28786.0,Mark V. Ronchetti,REP,,,,156768,600.0,lv,,lv,,6/20/22 09:49,,https://twitter.com/MarkRonchettiNM/status/1537502649666351105,https://twitter.com/MarkRonchettiNM/status/1537502649666351105,,,,True,REP,8974,2022,Governor,0,,11/8/22,general,False,False,,DEM,Lujan Grisham,28785,Michelle Lujan Grisham,45.0
1693,79189,379,Public Opinion Strategies,,,Public Opinion Strategies,260.0,Public Opinion Strategies,1.6,0.3,,,New Mexico,6/11/22,6/14/22,28786.0,Mark V. Ronchetti,REP,,,,156768,600.0,lv,,lv,,6/20/22 09:49,,https://twitter.com/MarkRonchettiNM/status/1537502649666351105,https://twitter.com/MarkRonchettiNM/status/1537502649666351105,,,,True,REP,8974,2022,Governor,0,,11/8/22,general,False,False,,REP,Ronchetti,28786,Mark V. Ronchetti,46.0
1694,79161,458,Suffolk,135,USA Today,Suffolk University,323.0,Suffolk University,2.9,-1.0,Live Phone,,Pennsylvania,6/10/22,6/13/22,,,,,,,156551,500.0,lv,,lv,,6/15/22 09:11,,https://www.goerie.com/story/news/politics/state/2022/06/15/suffolk-university-usa-today-poll-pennsylvania-senate-governor-oz-fetterman/65360594007/,https://www.goerie.com/story/news/politics/state/2022/06/15/suffolk-university-usa-today-poll-pennsylvania-senate-governor-oz-fetterman/65360594007/,https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/other-states/2022/6_15_2022_pennsylvania_embargoed_marginals.pdf,https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/other-states/2022/6_15_2022_pennsylvania_embargoed_tables.pdf,,,,8979,2022,Governor,0,,11/8/22,general,False,False,,DEM,Shapiro,29888,Josh Shapiro,44.0
1695,79161,458,Suffolk,135,USA Today,Suffolk University,323.0,Suffolk University,2.9,-1.0,Live Phone,,Pennsylvania,6/10/22,6/13/22,,,,,,,156551,500.0,lv,,lv,,6/15/22 09:11,,https://www.goerie.com/story/news/politics/state/2022/06/15/suffolk-university-usa-today-poll-pennsylvania-senate-governor-oz-fetterman/65360594007/,https://www.goerie.com/story/news/politics/state/2022/06/15/suffolk-university-usa-today-poll-pennsylvania-senate-governor-oz-fetterman/65360594007/,https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/other-states/2022/6_15_2022_pennsylvania_embargoed_marginals.pdf,https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/other-states/2022/6_15_2022_pennsylvania_embargoed_tables.pdf,,,,8979,2022,Governor,0,,11/8/22,general,False,False,,REP,Mastriano,30156,Douglas V. Mastriano,40.2
1696,79161,458,Suffolk,135,USA Today,Suffolk University,323.0,Suffolk University,2.9,-1.0,Live Phone,,Pennsylvania,6/10/22,6/13/22,,,,,,,156551,500.0,lv,,lv,,6/15/22 09:11,,https://www.goerie.com/story/news/politics/state/2022/06/15/suffolk-university-usa-today-poll-pennsylvania-senate-governor-oz-fetterman/65360594007/,https://www.goerie.com/story/news/politics/state/2022/06/15/suffolk-university-usa-today-poll-pennsylvania-senate-governor-oz-fetterman/65360594007/,https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/other-states/2022/6_15_2022_pennsylvania_embargoed_marginals.pdf,https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/other-states/2022/6_15_2022_pennsylvania_embargoed_tables.pdf,,,,8979,2022,Governor,0,,11/8/22,general,False,False,,GRE,DiGiulio,29885,Christina P.K. DiGiulio,1.2
